Sample1	Sample2	Sample3	Sample4	Sample5
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
2.25889763461888	2.38798898978272	2.2859396384583	2.25298613882219	2.18187837542699
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
1.94591137587912	2.16594205074097	2.20612864752816	1.94743709338591	1.96206727665594
